Filename;SignatureFileVersion;PUID;puidName;LogLines
938762.gif;V59\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V6\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V60\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V61\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V62\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V63\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V65\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V66\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V67\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V68\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V69\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V7\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V70\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V72\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V73\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V74\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V75\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V77\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V78\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V79\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V8\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V81\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V82\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V83\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V84\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V85\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V86\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V88\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V9\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V90\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V91\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V92\;fmt/4,;Graphics Interchange Format,;7
938762.gif;V93\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V1\;Not yet assigned,;not known,;7
957001.gif;V10\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V11\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V12\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V13\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V16\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V17\;;;6
957001.gif;V18\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V19\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V2\;Not yet assigned,;not known,;7
957001.gif;V20\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V21\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V22\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V23\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V24\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V25\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V26\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V28\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V29\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V3\;Not yet assigned,;not known,;7
957001.gif;V31\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V32\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V33\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V34\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V35\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V36\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V37\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V38\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V39\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V4\;Not yet assigned,;not known,;7
957001.gif;V40\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V41\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V42\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V43\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V44\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V45\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V46\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V47\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V48\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V49\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V5\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V50\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V51\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V52\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V55\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V58\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V59\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V6\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V60\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V61\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V62\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V63\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V65\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V66\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V67\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V68\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V69\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V7\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V70\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V72\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V73\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V74\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V75\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V77\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V78\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V79\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V8\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V81\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V82\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V83\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V84\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V85\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V86\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V88\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V9\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V90\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V91\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V92\;fmt/4,;Graphics Interchange Format,;7
957001.gif;V93\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V1\;Not yet assigned,;not known,;7
997841.gif;V10\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V11\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V12\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V13\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V16\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V17\;;;6
997841.gif;V18\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V19\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V2\;Not yet assigned,;not known,;7
997841.gif;V20\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V21\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V22\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V23\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V24\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V25\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V26\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V28\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V29\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V3\;Not yet assigned,;not known,;7
997841.gif;V31\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V32\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V33\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V34\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V35\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V36\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V37\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V38\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V39\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V4\;Not yet assigned,;not known,;7
997841.gif;V40\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V41\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V42\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V43\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V44\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V45\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V46\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V47\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V48\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V49\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V5\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V50\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V51\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V52\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V55\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V58\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V59\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V6\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V60\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V61\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V62\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V63\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V65\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V66\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V67\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V68\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V69\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V7\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V70\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V72\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V73\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V74\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V75\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V77\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V78\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V79\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V8\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V81\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V82\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V83\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V84\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V85\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V86\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V88\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V9\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V90\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V91\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V92\;fmt/4,;Graphics Interchange Format,;7
997841.gif;V93\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V1\;Not yet assigned,;not known,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V10\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V11\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V12\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V13\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V16\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V17\;;;6
f88b6907ee086c4c8ac4b8c395748c49.gif;V18\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V19\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V2\;Not yet assigned,;not known,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V20\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V21\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V22\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V23\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V24\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V25\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V26\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V28\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V29\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V3\;Not yet assigned,;not known,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V31\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V32\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V33\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V34\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V35\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V36\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V37\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V38\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V39\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V4\;Not yet assigned,;not known,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V40\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V41\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V42\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V43\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V44\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V45\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V46\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V47\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V48\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V49\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V5\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V50\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V51\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V52\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V55\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V58\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V59\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V6\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V60\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V61\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V62\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V63\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V65\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V66\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V67\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V68\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V69\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V7\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V70\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V72\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V73\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V74\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V75\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V77\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V78\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V79\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V8\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V81\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V82\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V83\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V84\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V85\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V86\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V88\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V9\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V90\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V91\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V92\;fmt/4,;Graphics Interchange Format,;7
f88b6907ee086c4c8ac4b8c395748c49.gif;V93\;fmt/4,;Graphics Interchange Format,;7
